gene	11_16_R4_int.counts	11_16_R4_panc.counts	11_16_R4_st.counts	1_13_SSF3_MTD_1_pancHH.counts	8_5_16_int.counts	8_5_16_panc.counts	8_5_16_st.counts	R5_11_2_MT1_pancHH.counts
Arfgef1	0.966266094761351	0.856467537492924	1.32951426349804	0.886500640554078	0.905571534670473	0.739989518991835	1.16360279469787	0.914420708367614
RP24-327F2.1	0.0773824953016108	0.254249209211602	0.109379084764672	0.043274066363777	0.0369027008786255	0	0.141626323919057	0.163260258284391
Cpa6	0.005054409807606	0.0107549140925568	0.0433423185377444	0.00282654190190627	0.0053028403845905	0.00569045600741517	0.0240516597763887	0.00533185346019553
Prex2	0.0467935403432894	0.0513828782473031	0.0392402203053357	0.0307294192792884	0.0341893859485749	0.0240881149804109	0.0306425756090054	0.0423427217994
A830018L16Rik	0.0399433846783728	0.00901257345404141	0.0727103519052468	0.00437465565970208	0.0428449450910854	0.006327719538478	0.0659462034735634	0.00787704388424292
RP23-2K13.1	0.269585575736988	0.177150967228003	0.838322046024292	0.0301516875352471	0.334260780063761	0.0587439068964519	0.526291829343477	0.0853150519759424
RP24-239K20.1	0.0932164776580066	0	0.175680265870275	0	0.0889074403342714	0.067707629507343	0.151649652179	0.0655555073512452
Gm7560	0.38180984637062	0.215053844554309	0.143915447155963	0.341626918403946	0.218496152105899	0.415990395740356	0.279517091129241	0.0805535850078661
Sulf1	1.79088675269553	7.14478262435418	4.04904106245153	1.17808550728251	2.12619657898652	4.08195295007957	3.82530759899899	1.72493164002138
Slco5a1	0.0216500513516029	0.0218110506865125	0.0447834842419965	0.0118119076315113	0.0231674548001782	0.0201362826274108	0.0161073863718169	0.0128118151395926
Ncoa2	0.347705022823555	0.371098710900089	0.406692909736572	0.340396946351372	0.329199455788863	0.316774301711493	0.33919184533427	0.28338867625166
RP23-93D12.2	0.325250448169359	0.333085173092997	0.278628485612789	0.0992113697318743	0.338416775553008	0.354367662161767	0.324696585432546	0.218338846753115
RP23-93D12.1	0.163908030048089	0.384670671695092	0.30890897211077	0.229152825267878	0.0781655977995256	0.0892907384826069	0.249988618938152	0.0864525860022883
RP23-125I14.2	0.129129225353011	0.202032915806246	0.351524565602241	0.080235583076988	0.328426881510612	0.187585585047493	0.157555852271944	0.211893593142864
RP23-125I14.1	0.889020523458425	1.02929791435992	0.893595157418782	0.364584490579734	0.48049057392343	0.484303905321215	0.216946064499063	0.343867373117691
Tram1	8.80809813126548	9.74378501155316	8.45189871188959	7.10421930231656	8.38833870959628	8.24417329739978	8.01119723429635	9.40024424686749
Lactb2	0.327427386309319	0.31744943047172	0.268078097018487	0.264151338241401	0.365193554315147	0.282662433563041	0.248873557922896	0.332188300685921
RP23-70F22.2	0.473746035465079	0.988284334394506	0.644832216980238	0	0.0502051764522644	0.11470154152904	0.128452650047272	0.999501241330804
Eya1	0.0499592269586556	0.0579602135015273	0.0173210712228821	0.00790707896448146	0.0355125905730923	0.14532236592213	0.0408298878263733	0.0169042736695891
Gm9947	0	0	0.00261511773610069	0.0310388714728933	0	0.00604723889448346	0.0135444363015586	0.0175650727999148
Msc	0.654300290016227	0.236239547053864	3.08281464278156	9.06305486178512	0.384033549279604	0.685456585573678	2.88630094805764	9.07899181231514
Rpl5-ps1	0.223698669228565	0.489992037013625	0.281062194669653	0.58378799270372	0.355596574535916	0.649932586939468	0.63686910199809	0.629274142233902
Trpa1	0.0216128133921656	0.00135259843663073	0.025797281435063	0.0193382096019545	0.0109939928527484	0.00313968602662042	0.0281287232976671	0.0288789500240257
Kcnb2	0.060104855621981	0.0231994232074825	0.0641133531399143	0.0424842206682375	0.0462685484665436	0.0129641521373282	0.0429967183359795	0.0428058107055839
RP23-445B17.1	0.0869290302963917	0.0816044179509824	0.245745959373368	0.0486127077102221	0.580374461468409	0	0.742459671128322	0.229251717124214
RP24-66C10.4	0.0637812616925633	0.119749011782476	0.150256549233717	0	0.152082251465791	0	0.155644255086014	0.0336411523596069
Terf1	1.48585130152658	1.10350182924561	1.24167636748425	1.92556750337384	1.29479706947054	0.999278121492878	1.20369591618856	1.44670094168478
RP23-325F17.4	0.168150599007667	0.177582341336513	0.396130902525253	0.0705252539886935	0.120283235250217	0.0458009627633321	0.307751140738255	0.266070932298709
Sbspon	0.281018335099174	0.279890973807996	0.55545585245085	0.320053257627742	0.310520179112243	0.244567240793682	0.56031931830965	0.477202256754782
4930444P10Rik	0.0462650883834449	0.0251444023131345	0.0550695253068091	0.0599152600257927	0.046448876041918	0.0185709454808684	0.0415946835430626	0.0359613166743227
Rpl7	102.284306395839	77.3425684498916	95.0618162848115	120.504304252838	108.948960639493	90.0448832333045	106.389944102153	100.930890704409
Rdh10	12.1481951857329	9.59097074411449	5.43988036992275	5.12479476537926	10.6394393356776	13.611967505	5.70118894370216	5.64001860353359
Stau2	0.219111934893691	0.171158769110621	0.219823169230368	0.22257713823422	0.277409448575758	0.215078673387787	0.284074077082749	0.234513593016127
Ube2w	0.795338936639778	0.787925034336508	0.826008358664787	0.612270935249533	0.869131544548817	0.845337054355167	0.919839570121796	0.738138153050389
RP23-382H8.2	0.156466418411968	0.0839328420952702	0.231694691023834	0.124999443121954	0.0426381659698654	0.121766910065656	0.136365057326115	0.0943171884885656
Tceb1	9.82055705756313	8.06409562455403	8.66424172098976	10.7455126166125	10.2704936293927	8.69144809077572	9.95621252645726	9.35988796924461
Tmem70	5.89036643796554	5.6682848345796	6.39571348077136	4.79286776601949	5.00086662919084	4.21924020607666	6.44101377383499	5.55255097100135
Ly96	0.315024999773547	0.426197619207631	0.378345433432282	0.238346572663829	0.203254119973836	0.336496869281624	0.252481548115874	0.28018898176762
Gm5828	0.501466875147125	0.504375880719089	0.57380381620226	0.80123365478279	0.444122714770032	0.195128362068634	0.437043040101663	0.755704423096926
Jph1	0.0324625281705956	0.0248481287639897	0.0635335389870171	0.0491548785535128	0.0404886528664412	0.0272066560977425	0.0487493650473036	0.0300297413858274
Gdap1	0.0387362636457452	0.0165288973902513	0.0597307329462162	0.0236314987187245	0.0470217184922314	0.0460407583798941	0.0429670004521123	0.0334329967286336
Rbm6-ps1	0.116046771012611	0.108938626961402	0.0656122010735449	0.103833625949195	0.0885459020036452	0.202296897921556	0.141593414351515	0.0734500447475001
Pi15	0.2224327022895	1.66185466506472	0.371668407366899	0.00256473132488671	0.352126085203886	0.664576102161079	0.17626961129412	0.118530669475036
Gm16070	0.0335395603824742	0.0230084019229082	0.0243116429841725	0.0086566576119716	0.0258373953864741	0.0140546552659133	0.0220354562499969	0.00680396037572011
Crispld1	0.445623262308214	0.623515147636769	0.587570820257005	0.360064809799014	0.479969867401156	0.376598384271663	0.554060121364742	0.337817126084033
Gm28153	0.00314577354447274	0.00196872489529314	0.00395245094390728	0.00117279248231647	0	0.00114246362346254	0.0025588580250984	0.00221229964810114
AC098736.2	0.856826214061126	0.114906220864802	0.807407986617648	1.36901963625111	0.700472958221851	0.666808134348512	0.597399273197789	3.61543443300011
Tfap2b	0.0112244011204632	0.00842950362759794	0.00211540472523768	0.00251077702825367	0.00856443236627531	0.0122292369053196	0.0109562809190074	0.0189448388178435
Gm4849	0.148302087320793	0.139218227506576	0.223597808320713	0.232215001106647	0.0848679931565005	0.0646313808615751	0.108569667467571	0.219019636030296
Pkhd1	0.000118846010882026	0.000223132813301989	0.00067194875779291	0.000132922830723757	0	0	0	0.00037610890596853
Mcm3	17.8485888708205	13.4575961034242	16.2945742539115	21.5557446047361	15.5697992964663	16.2255825842597	14.4748080355534	18.3585261492766
6720483E21Rik	0.328737649403908	0.205734451400282	0.30977740792101	0.204264037882776	0.0696758619990285	0.119389015387468	0.222836810627809	0.0770627823662745
Paqr8	0.552588865982866	0.242164321600725	0.697275682105865	0.355335461251572	0.458412447334812	0.168635401923812	0.710681494075764	0.363788688447562
Efhc1	0.0815046942735619	0.226348992716161	0.132806635258957	0.0968560009898017	0.166810747567201	0.236803182511567	0.180248073453429	0.1092644726186
Tram2	0.397454243548569	0.312808735348339	0.360154784046305	0.374483741039782	0.422733276414895	0.371797999906851	0.341914374810802	0.377767464760391
Gm2693	0.0157809307280569	0	0.0223061268965517	0	0.0225771589804886	0	0.0288824390881263	0.0332943363558996
Tmem14a	0.516984760924193	0.695622753227085	0.568361729710146	0.65531540352227	0.641012520774448	0.500681332071208	0.679856039684716	0.521124434688569
Gsta3	0.0053117132424247	0.0548499382302949	0.0150160661199745	0.00891129565396382	0.00759925991689309	0.0520850769905921	0.00648103870093325	0.00560328064190007
Kcnq5	0.0132338939579835	0.0231827392380023	0.0154769266358495	0.00753285236352309	0.0144253053846329	0.016993378811865	0.0217699067400655	0.00560905753764809
RP24-496H1.1	0.143137655217188	0.161244155160239	0.242787710507309	0.096055032087782	0.0273041909768334	0	0.174648110823085	0.0301989364259928
Gm7658	1.71953827159755	1.22457493438108	2.29085710895815	2.45375131241873	3.28010133241553	2.3256937672451	2.96624964145224	0.68804095048571
RP23-322P13.2	0.127562523385127	0.279414360825777	0.440752544418902	0.0475572593946745	0.0405552670575444	0	0.259407091810023	0
Gm26580	1.70928086580561	1.83713160263607	1.70407025747024	0.249357148031452	0.496168345407145	0.512807208082308	0.392932260049736	0.470375398170932
Rims1	0.0396085646356483	0.0140787897457672	0.0413101742656885	0.0192110187447973	0.029341835997073	0.0127089068663005	0.0450436013664059	0.0217702920198438
Ogfrl1	0.511918481781794	0.378866498296095	0.706575814753095	0.648576764766252	0.63412302508587	0.481374722583915	0.642754966390679	0.513129522873892
B3gat2	0.0121892591420694	0.0107274728248588	0.0122041221248212	0.0144850907797612	0.0196185321403477	0.0124504419112954	0.0158021522754223	0.0225021032155147
Smap1	0.590488140868632	0.474439244110261	0.540232332334939	0.55083818313318	0.593524194931922	0.481341981629238	0.57260756193382	0.517724007931182
1110058L19Rik	2.57661331582233	2.91412676959504	3.17061266495421	2.55223469328147	2.74508698663045	3.18805244234943	2.72576867104015	2.72527608828094
Fam135a	1.12585990213134	1.11222959428691	1.10029654684027	0.978831859680292	0.951419258242169	0.830772644400935	0.949487855241125	1.06881523485428
RP23-255J24.2	0.0475795907159958	0.0893304525194033	0.0672530921329047	0	0.136140510636901	0	0.058053805755555	0.0501913012696386
Col9a1	0.469201855269761	0.0840957908090111	0.285844901781176	0.433511335597815	0.474583165236916	0.0782753912990724	0.272718489637353	0.108534995214264
Col19a1	0.00511296979002494	0.00249588980335486	0.0740056263080884	0.007091039168547	0.00253584082276504	0.00200545031713689	0.0711193979677816	0.00798256926578801
Tubb4b-ps2	0.299046274881898	0.374305294314087	0.422697765449102	0.891912194156411	0.190148347940463	0.380120565209451	0.182439299000522	0.262884454067587
Gm28439	1.52200313616082	2.57179820504719	1.57764225042286	1.1064807848649	3.26620533662303	1.24369242886488	1.94991122771758	2.08721243348382
Gm10222	0.909046241734281	1.49338869984016	1.92738639808874	0.508359509979934	1.30053682345627	0	0.831873390664497	1.43841759986743
Gm28438	0.580706138433454	2.18054595873671	1.82404462093023	0.649488385570293	1.29234545780466	0.210897456445111	1.653267756059	1.22516382779406
Gm28437	23.2460677206149	20.4632991592274	22.7879620570844	12.8568800621843	29.5619891933628	16.9775149336734	25.7660903918351	14.6413866479259
Gm10925	9.93404927313241	6.55559508815676	7.22935971474152	5.50034477193946	12.5705752738897	5.35810376788169	7.08054914053036	8.71549334513468
Gm28661	6.26707173713281	7.17014818196367	8.76614385470589	4.05229812330328	11.4877565148384	7.78831900919062	7.88567040621081	4.44181944625728
Gm29216	6.9164348219121	8.14781056136244	10.2235657775968	3.79198921650002	12.9347348700844	6.7968255616852	8.9354384162211	6.58078493245525
Lmbrd1	0.527864491780521	0.756487689014955	0.839529483045478	0.502042053966849	0.44551074072898	0.627253408344555	0.838679866149397	0.592894085089435
Bai3	0.00401850792151416	0.0179597359972883	0.0126773363768202	0.000683943158287215	0.00449931268008541	0.0109456363975863	0.0134303563427849	0.00221169885119422
RP23-21P2.5	0	0.182135734704116	0.146263717855478	0	0	0	0	0.0204669947922084
RP23-21P2.8	0	0.0383961819105974	0.0385424661916462	0.0228730553476844	0.0585161685001055	0.0668446483572955	0.0249527951949936	0
RP23-478K4.2	0.0500157515325759	0.140856499087149	0.0785517463194793	0	0	0.0363288557922474	0.0610262652640705	0
RP23-478K4.1	0	0.0574636736076967	0.0692191229564259	0	0	0.026677229276381	0	0.0258292796936419
RP23-478K4.3	0.0243020573748307	0.228134978651286	0.137402485313869	0	0.115893336153494	0.079432910602684	0.0889558041841962	0
RP23-184I13.2	0	0.0873030504894588	0.0876356633519554	0	0.0177400972659538	0.0202650069880218	0.0453889950586029	0
RP23-184I13.4	0.0292757253053577	0.137412583316009	0.0965552747241153	0	0.0139612108621927	0	0.0178602552549789	0.0308827109812527
RP23-184I13.6	0.0201231904524134	0.245577755804135	0.11377540337262	0	0.019192973167759	0	0.0491062563643997	0.0636833419101172
RP23-184I13.7	0.131078025998102	0.184573772097793	0.123517982204725	0	0.0625093978465694	0.0714062254105493	0.0799668318453733	0
Gm7846	10.9759841550059	4.57941275827491	6.89528955604396	9.82083536862334	10.7012425558874	5.58067115516293	8.92816496207684	10.0346751609799
Gm5697	0.0268390315223845	0.025195076239602	0.0252910660862556	0.0600360082322131	0	0.0584834542661169	0.0654948014146709	0.0566245273090361
Gm5525	1.21899564681073	1.38273115206951	1.43586121189932	1.87464839893058	1.35642055678048	1.54947696451511	1.54931924399121	1.01801052357767
Gm6473	0	0.0587490452541847	0.0589728712030076	0.104992483381664	0.0596894250113858	0.0340924459666908	0.0381796527983549	0.0660175997432888
Phf3	1.30139007645279	1.16054929920862	1.26227088293705	1.35773577179652	1.13653895196724	1.07431544966814	1.21673094965287	1.20502455482919
RP24-172B22.6	0.0461932967097024	0.065045769147193	0.065293584765869	0.0258323510967951	0	0.0251643166899473	0.0281811658532429	0.0974578232769466
RP23-471J16.2	0.109735723808563	0.164822634543052	0.227494556545814	0.0981867741754256	0.0418652262439779	0.191295253835512	0.107114437910217	0.185214834876359
Ptp4a1	11.9629880533553	10.2861213885092	12.4659232002282	17.9421966826901	12.5100662669617	11.7926159486	14.0730813153818	14.1702161916245
Gm10307	0.484433868569707	0.289393445140984	0.20749713941799	1.42841625539005	0	0	0.0537343261606476	1.48661854236739
Khdrbs2	0.0164463325707812	0.0292053567576941	0.0366780685733575	0.0392412433823483	0.0175161251331127	0.0247874636266072	0.0267557912146115	0.0267465212460306
RP23-109J14.2	0.515612235010235	1.65953055266688	1.21468458163717	0.411917412677325	0.175634812533503	0.321012057597868	0.404434021235671	0.69931917604174
RP24-390L20.5	0	0.0732813413252667	0.0367802666822978	0	0	0	0.0476238576523442	0.041173930906717
Gm5415	0.018455553549622	0.0866255323592745	0.0173911127937916	0.0412830755055767	0.0528072740122903	0.120646438498533	0	0.0194686048023446
Gm7114	0.0372414078339128	0.0699205639266806	0.105280427785235	0.416524990000337	0.0355198815503996	0.0405753495621466	0	0.196428205052738
Prim2	0.181587232052894	0.141812636218819	0.153392537717342	0.232059873170436	0.177897894151581	0.189445937957055	0.186954703678426	0.208791490952815
Gm29228	0.319365166460605	0.149901640648567	0.150472745707434	0	0.456903224547586	0.173977757834816	0.389670509136207	0.336895568953761
RP24-423J19.1	0.149972155871703	0.422358001016571	0.423967128108109	0.503207217649056	0.143039523000258	0.4901940879535	0.54896149428986	1.1074303668649
Rab23	2.66033422893569	2.54148623657085	3.05199496674516	2.87691534831613	2.87623168910533	2.4090130942316	3.22090332664173	2.51519573201965
Bag2	3.6130729960442	2.11731349124675	3.77165785642109	5.7953644827515	4.04447126945803	3.27650809109883	4.75823110492099	4.83842350382395
Zfp451	2.49656570037313	2.71009733357287	2.81386303618926	2.20124938278059	2.536790436597	2.48347756137769	2.49022593172226	1.97553529465172
Gm15455	0.260515012547089	0.0733673522892635	0.0981958293583726	0.233097553089391	0.248472410845518	0.0851510857008428	0.127146011197025	0.0549630094889353
Bend6	0.0262701387733088	0.038112500199329	0.0303811176371853	0.0227040628291555	0.0170834807973194	0.0195149357158161	0.0291393376210097	0.0503857156063835
Dst	0.00715037708872966	0.0237275509466401	0.0090884281824811	0.00464959870067004	0.00888165574493405	0.0137692492715464	0.00750710011769989	0.0107003523502842
RP23-87D8.4	0.11771532800301	0.0736699872132616	0.221851979823218	0	0.112273803557068	0	0.0478764296728929	0.289746071236308
Gm26788	0.0581782374326765	0.0496497094125913	0.054822754929309	0	0.0252222193058437	0.0576240865902447	0.0580791668303489	0.0334754850485429
RP24-422C24.2	3.02398891992385	8.68492630507636	1.57996382992806	0.73670984742146	2.25595967120371	3.84925789209529	1.02288508648254	1.38969422193427
Gm3052	0.226797129451758	0.383229466862447	0.406061159482289	0.177562219851642	0.173050540087506	0.148260337228443	0.249052013077007	0.119623171196967
mmu-mir-5103	0.45724503352005	0.409273131614269	0.400812104503354	0.118931121386235	0.20284109936798	0.185368827894265	0.298413434455874	0.235563278291927
Ccdc115	11.401081120725	11.6189251019162	11.8095040814124	13.991909684078	10.5990285324015	12.9534032675467	10.1490216299424	11.9801051888581
Imp4	9.50651485428174	9.20700450401194	9.11005220881642	11.306359413993	9.29424319442938	9.5179652915672	9.15463319693814	9.23021198658045
Ptpn18	0.020846420764835	0.0430529600936057	0.0510746199035753	0.0279787119950136	0.0437420969465443	0.0272551718804526	0.0305226853001938	0.0219907100766575
Gm28417	0.077176213730918	0.0289795939501402	0.0581800045989801	0.0517904507733382	0.0147217311571893	0.0336340867024191	0.0941658566932073	0
Arhgef4	0.055686407030699	0.0499624062007302	0.167640231500359	0.0264561694642498	0.0568723983219918	0.0477855886688487	0.166556089874313	0.0270322285847254
RP23-348C6.3	0.130717780147303	0.368133004419626	0.0739071083156656	0.058480304838681	0.199480324184105	0.284839909764892	0.0637976451942672	0.137893062675421
Fam168b	13.6048854683544	13.3705473033736	14.2056687973169	13.137744693979	13.8484265819353	14.2515973589547	13.4666438321144	12.6242036770245
RP23-348C6.1	0.043879826825065	0.0823841636249786	0.0413490180955519	0.0736158170135687	0.0837028642004804	0.07171208403669	0.0267697862124874	0
Plekhb2	0.883966403944236	0.584886792652187	1.01526407397109	0.805022761378844	0.967531625579775	0.654320685703639	1.32281844198964	0.9277430724092
Hs6st1	1.60842239902397	1.67091512592678	1.56678174346843	1.14317421636554	1.56578763136633	1.88017249820949	1.4948328551866	1.41054099671241
RP23-173H19.3	0.00993252344973688	0	0.0467982808472554	0.0111089898884338	0.0663136690758952	0.086573657538327	0.0121190783345613	0.0419109344432334
Uggt1	1.66130408322217	1.8604681746899	1.65538848594959	1.78267428136956	1.54022468465474	1.66242624928186	1.62658675575892	1.81891846188299
Neurl3	0.204742784508839	0.148801390558506	0.143144624487205	0.155124780048925	0.321264328388994	0.0719586639725432	0.104761150070789	0.188112835293116
Arid5a	0.122584015476871	0.153433932622613	0.119364333809524	0.123393227891852	0.198759631738945	0.293827678640758	0.169512410362455	0.107760686866193
RP23-134L6.5	0.654653736586029	0.614554619456696	0.969407983932585	0.941393277961436	1.2487832513618	0.611365660256613	0.456439894128647	0.394622056892468
Kansl3	4.26586070774202	4.2755240721125	4.05733918024813	4.06314518211743	3.95285281090617	4.14892562128925	3.97597067324056	3.69576987185054
Fer1l5	0.117620025978425	0.099123020291169	0.154918757905217	0.0687656263223825	0.126205770348649	0.125237165568802	0.123943051602247	0.118436520095871
Lman2l	2.87060876935844	3.28049117608477	3.11759387084725	2.69750766752344	3.04545786308486	3.3275301041316	2.87880594643344	2.96457489795248
Cnnm4	0.285037538119716	0.355088188018131	0.307451501257808	0.455140794856173	0.311187211248246	0.382822262097651	0.32153796763327	0.306356925278678
RP23-294I17.4	0.0308561803554384	0.0579323300745621	0.232612177794254	0.1380438706433	0.0588596368972331	0	0.0376488883942999	0.0650998388571448
Cnnm3	4.13681289184824	3.52448334580743	4.80281979870984	4.34473476741097	3.77488029385384	3.53658415172023	4.59088751180707	4.22657820616716
Ankrd23	0.358051521949708	0.382803338337349	0.440495196881255	0.200230624020476	0.322527952085421	0.411777677468333	0.376196465392364	0.283279104619149
Ankrd39	2.41881032720266	2.88706215788465	2.80335358444758	1.87348229553382	2.90771225966111	2.86895239804059	2.96764010054623	2.06388368173102
Sema4c	7.91371095127905	8.22723807871043	6.94677343789908	7.89232065810608	6.42290178623032	8.36813306067685	6.46790842355686	8.40597814206081
D430040D24Rik	0.185152681819362	0.134308990212044	0.0793062878665319	0.0564772509191559	0.152512818001792	0.128372364792676	0.0308062314793602	0.115413983777701
Fam178b	0.00110527155068903	0.00103757100780062	0.00104152401357778	0.00309046601870929	0.00105417912063332	0.000602109078828444	0.00067429352528321	0.00408079510409918
Cox5b	54.1308693908814	49.7055964091217	46.981810199909	55.0509154193837	54.4615333780718	51.1836703580032	51.181101865444	58.5089616805428
Actr1b	10.6283799147605	10.0425275002567	9.75758733496199	12.4672457823721	11.912908264708	11.1794791493756	10.8358293482895	11.5649815826967
RP23-247A1.6	0.0036618806207125	0.00171879080924033	0.00172533917069952	0	0.00523890905841244	0.00398970111180808	0	0.00386288639061039
Zap70	0.0158391144640904	0.00297378611562571	0.011940463360609	0.0177151922483493	0.00302138668944408	0.0241598989115046	0.00386519034990006	0.0100251274205793
Tmem131	1.48978711004882	0.763024338631369	1.26177767346533	1.16032491817437	1.23266592997931	0.661427887431194	1.07917186283979	0.948781103519089
RP23-328J8.2	1.2691993477175	1.02124957087193	1.15328294344452	0.659067860283719	0.670114361666287	0.469171468796883	0.774301032109319	0.956333915954517
RP23-328J8.3	0.300028779305147	0.105619235399244	0.212043260918051	0.167782975414385	0.160964780036336	0.102152527481157	0.0457596739819202	0.0197811112719964
Vwa3b	0.0157146774183308	0.000776427136891788	0.0109113930757622	0.00555032088875537	0.00749412432246394	0.00135169687083571	0.0100916426408267	0.00479868577476572
Cnga3	0.0993033200431794	0.00383098983557421	0.0307646831264556	0	0.0570872343479681	0.0118567885625525	0.0215771586315361	0.00286997859558158
Inpp4a	0.258252239079881	0.291484200609573	0.262599513140858	0.102101988511271	0.27323695553552	0.305582655365191	0.282860912644344	0.261024101561869
4930439A04Rik	0.0886849774122567	0.166505618158808	0.0974983229123197	0.099189347230269	0.0140975689705027	0.128832364070354	0.0180346950399332	0.093553020368736
RP23-271C13.2	0.374789702853861	0.117277643809479	0.117724455834897	0.41918199744124	0	0.13611393061373	0.30486416943677	0.395362435986075
Coa5	8.79208451946348	8.45520555257292	8.80069655403335	9.64469549163021	9.59545904702583	8.95505039576839	8.69938887855669	9.17757716735445
Unc50	9.15255781309845	10.7277522047855	8.90401748180302	7.12834887728123	8.84963320662965	10.1980010792009	9.52168671297818	9.1233457306672
Mgat4a	0.195815172950389	0.179517520082735	0.306712754977773	0.110603042016023	0.173646233161885	0.139138059899465	0.304445894213154	0.0877377770379551
2010300C02Rik	0.0141273306007105	0.0409392099723464	0.0573017338299757	0.00686984984614238	0.0199184989964937	0.0260995523915911	0.0547097998700063	0.0161986952362508
Tsga10	0.119872417925307	0.111970093325665	0.102842966133288	0.10939110983832	0.134239593903066	0.130603689362943	0.0807711340330651	0.120790336277189
Lipt1	0.84532189772852	0.97452759254603	1.04811472650334	0.812752503873264	0.947692590247589	1.00178640335441	1.08569667467571	0.891722803837634
Mitd1	1.18159996837598	1.05716667621521	1.12952882279052	1.02575616051204	1.5134882725757	1.43145466401489	1.29078044115407	1.12946343740177
Mrpl30	6.82568730863884	6.22917774544718	6.50209204413006	7.21825712008179	6.71508253620273	6.53640783847452	7.75358719137721	6.65989609840165
Txndc9	6.85060152940776	6.9722316232046	7.08276066850127	7.06407235481208	7.64374206677606	8.09777173128726	7.51451541695581	7.61368339709424
Eif5b	1.62394765652832	1.6026552590121	1.54990404407094	1.72832873128442	1.64375318028888	1.54501097588957	1.6286235913904	1.61059595420199
Rev1	0.805812866025548	0.738598657104613	0.79925909752334	0.880950759477854	0.888135862162531	0.657521392741004	0.781711473813937	0.75792644824281
RP23-195A24.4	0.131856707340665	0.123780166634559	0.621258761980199	0.147474590518931	0	0	0.0804418823315834	0.0695472535909498
Aff3	0.218076563575252	0.129599722280889	0.163678443384458	0.169986415328094	0.180384522400798	0.103549855754917	0.149620261381295	0.191441819544358
Gm16150	0.0414470443223593	0.0444666435358012	0.0948516178481239	0.0264893004488922	0.0395311077258404	0.0129021385411912	0.0144489242672771	0.0124920373691729
Gm16151	0.115718336755028	0.108630310092643	0.155777395630586	0	0.0630680717101435	0.14408882823658	0.100851913052258	0.20926333503533
Gm16152	0.0737813154648599	0.0623358290697033	0.0973362758382273	0.0165040815982405	0.0492594833778174	0.0401931994554671	0.08102124214893	0.0933975305841896
RP24-390D21.4	1.7655812895805	1.18388227557675	1.18839270757576	0.705252539886935	0.481132941000868	0	0.615502281476509	2.26160292453903
RP24-187B13.3	0	0	0.124994292749004	0.593423651092114	0	0	0.647380885696408	0
Lonrf2	0.349435889304559	0.280133607510271	0.428357815405193	0.24383337709331	0.359827468623878	0.232473971401159	0.430134135125552	0.200618941011556
Chst10	0.502892577028703	0.543175986377642	0.514140809580685	0.445188866375237	0.540758968855702	0.393481741796931	0.658612927073599	0.589896341183165
Pdcl3	6.61868517724279	5.69191867715642	6.04811163285985	7.58834753493478	6.64584008376125	5.99478286684871	6.78333262436863	7.89400198175452
RP23-101P2.6	1.34150917450073	1.48830914643934	2.03027970261294	1.3640049123088	2.48144754919129	1.68305955473168	2.03363757469528	1.02919745240819
Npas2	0.00235701497443861	0.0125383054252995	0.00185089333529985	0.00219682806442466	0.000749353095331872	0.0115560931858186	0.00047931507126574	0.00248639483650132
Gm3617	0	0.225664202709215	0	0	0.114638173668077	0.7857262637233	0	0
Rpl31	30.3400047632944	30.4940608352539	29.4228393963333	40.7606503092303	33.5887313227993	32.9491383218565	35.3218743531621	35.2853605808062
Tbc1d8	0.167612895834535	0.442317658187758	0.141566119354484	0.0708204707833097	0.193614035271822	0.368617837784971	0.143157947458825	0.0681059034074505
Cnot11	5.22760806517372	4.55012022142488	5.25837551946878	6.15353440804029	5.24753180570804	4.96382803765101	4.77357018637258	5.94556822810349
Gm15832	0.135218577360858	0.0987280886852814	0.141577470577617	0.20164621357056	0.100308401959567	0.163692971609021	0.146653973203789	0.126791924416713
Snord89	0.610895754192991	1.14695383762298	2.87830894311927	2.04976151042368	0	1.33116926636914	0.745378909677975	1.28885736012586
Rnf149	1.49961816529692	1.91292957739521	1.75679480852427	1.95963449621531	1.61273240892535	2.02288374937615	1.6990493864405	2.14153012359646
Gm23722	0.51618323416307	4.36109191747343	2.43205949457365	1.15464601879163	1.47696623749104	1.68717965156089	1.88944886406742	2.17806902718943
Creg2	0.00402731566511649	0.00567094933020919	0.00189751829442361	0.00225216729805432	0.00768229686852722	0	0.00245694632741319	0.0084967613556138
Rfx8	0.00119555510641763	0.00785627134898677	0.00675960230106292	0.00267432735607801	0.0034208676500349	0.00911808882361079	0.00583498284651675	0.0176565312729106
Map4k4	0.442335157886242	0.396796983849376	0.401811441843745	0.48878882220887	0.365669783241598	0.423500296757741	0.349872824897291	0.429084652847948
Il1r2	0.0117158417043972	0.0195523879106827	0.0122667999218017	0	0.00744950909588456	0.0156012663275786	0.00952998527778768	0.0123589407089016
Gm16894	0.0622767052752078	0.0779494762345869	0.0130410755398525	0.0309569440765085	0.0263990639975536	0.0678518679366167	0.0253287855621633	0.0218983870290531
Il1r1	0.192877823473086	0.669324965625878	0.166096758738514	0.117961113498604	0.15915798558207	0.682380036124427	0.180690321194597	0.221754161047941
RP24-317P24.1	0.0102774559665127	0.0289438111516218	0.00968469439110975	0	0	0.0335925567296426	0.0125399446141224	0
Il1rl2	0.455782392877365	1.15843619351276	0.257112491920283	0.128308936666336	0.286851656573622	1.18234558372096	0.143758588372424	0.264931123872025
